fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,2000,6,79,10.41333958087489,3,3,5,65.45,65.86092715231788,[ $age \ge 21.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,2200,6,79,9.85324787395075,3,3,5,65.5909090909091,65.92198581560284,[ $age \ge 22.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,2400,6,81,10.997651390265673,3,3,5,65.875,65.68702290076335,[ $age \ge 22.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,2600,6,81,9.964448097161949,3,3,5,66.03846153846153,65.49586776859503,[ $age \ge 22.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,2800,6,81,9.887649381998926,3,3,5,66.03571428571429,65.45045045045045,[ $age \ge 22.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,3000,6,81,0.4504013769328594,2,2,3,63.56666666666667,63.86138613861386,[ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,3200,6,81,9.615752513054758,3,3,5,65.6875,65.93406593406593,[ $age \ge 22.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,3400,6,82,0.6191140953451395,2,2,3,63.588235294117645,63.888888888888886,[ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,3600,6,82,1.081813651137054,2,2,3,63.72222222222222,63.591549295774655,[ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,3800,6,83,9.668180099222809,3,3,5,65.71052631578948,65.65573770491804,[ $age \ge 21.5$ [ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $class$ [ $1$ ] ] ]
NA,4000,6,83,10.486505302134901,2,2,3,63.824999999999996,63.13725490196078,[ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
NA,5000,6,85,1.0245133717544377,2,2,3,63.660000000000004,70.0,[ $prior>3 \eq 0$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ]
